"id","syear","x","y"
40890,2019,32561668.016,5934179.391
40890,2020,32561668.016,5934179.391
40890,2021,32561668.016,5934179.391
75126,2006,32564735.019,5920207.356
11804,2000,32565549.822,5936965.265
60085,2010,32572629.34,5942697.184
60085,2011,32572629.34,5942697.184
60085,2012,32572629.34,5942697.184
56291,2003,32562479.969,5939853.781
68339,2000,32567201.144,5947207.744
68339,2001,32567201.144,5947207.744
68339,2002,32567201.144,5947207.744
78126,2000,32571978.493,5942132.584
78126,2001,32571978.493,5942132.584
78126,2002,32571978.493,5942132.584
78126,2003,32571978.493,5942132.584
78126,2004,32571978.493,5942132.584
78126,2005,32571978.493,5942132.584
78126,2006,32571978.493,5942132.584
78126,2007,32571978.493,5942132.584
35763,2000,32553592.572,5937109.834
35763,2001,32578067.608,5944123.988
35763,2002,32578067.608,5944123.988
35763,2003,32563715.093,5935884.923
35763,2004,32563715.093,5935884.923
35763,2005,32567146.85,5924849.112
35763,2006,32565603.093,5929203.998
35763,2007,32565603.093,5929203.998
35763,2008,32565603.093,5929203.998
35763,2009,32565603.093,5929203.998
35763,2010,32558072.391,5926402.807
35763,2011,32558072.391,5926402.807
35763,2012,32558072.391,5926402.807
35763,2013,32558072.391,5926402.807
35763,2014,32558072.391,5926402.807
35763,2015,32562281.379,5943030.935
35763,2016,32562281.379,5943030.935
35763,2017,32562281.379,5943030.935
35763,2018,32562281.379,5943030.935
35763,2019,32562281.379,5943030.935
35763,2020,32562281.379,5943030.935
35763,2021,32562281.379,5943030.935
30133,2000,32565787.428,5945374.527
30133,2001,32565787.428,5945374.527
30133,2002,32565787.428,5945374.527
30133,2004,32555615.586,5935392.909
30133,2005,32555615.586,5935392.909
30133,2006,32570494.414,5936232.865
30133,2007,32580226.846,5928632.101
30133,2008,32580226.846,5928632.101
30133,2009,32580226.846,5928632.101
30133,2010,32580226.846,5928632.101
30133,2011,32580226.846,5928632.101
30133,2012,32580226.846,5928632.101
65874,2000,32573822.997,5944544.19
65874,2001,32573822.997,5944544.19
65874,2002,32561812.707,5933277.103
65874,2003,32561812.707,5933277.103
65874,2004,32561812.707,5933277.103
65874,2005,32561812.707,5933277.103
28846,2001,32565912.613,5945161.652
33357,2001,32559447.834,5942326.657
33357,2002,32559447.834,5942326.657
33357,2003,32559447.834,5942326.657
33357,2004,32559447.834,5942326.657
33357,2005,32559447.834,5942326.657
33357,2006,32559447.834,5942326.657
33357,2007,32570855.933,5945170.438
33357,2008,32570855.933,5945170.438
33357,2009,32570855.933,5945170.438
45582,2001,32566567.242,5944413.514
45582,2002,32566567.242,5944413.514
45582,2003,32566567.242,5944413.514
45582,2004,32566567.242,5944413.514
45582,2005,32566567.242,5944413.514
45582,2006,32566567.242,5944413.514
45582,2007,32566567.242,5944413.514
45582,2008,32566567.242,5944413.514
45582,2009,32569462.087,5943025.512
45582,2010,32569462.087,5943025.512
45582,2011,32569462.087,5943025.512
45582,2012,32569462.087,5943025.512
45582,2013,32569462.087,5943025.512
45582,2014,32569462.087,5943025.512
45582,2015,32569462.087,5943025.512
45582,2016,32569462.087,5943025.512
45582,2017,32569462.087,5943025.512
45582,2018,32569462.087,5943025.512
45582,2019,32569462.087,5943025.512
45582,2020,32569462.087,5943025.512
45582,2021,32569462.087,5943025.512
38947,2001,32575019.071,5941127.85
38947,2002,32575019.071,5941127.85
38947,2003,32575019.071,5941127.85
38947,2009,32570914.393,5946645.465
38947,2010,32569658.381,5944410.273
38947,2011,32569658.381,5944410.273
38947,2012,32569658.381,5944410.273
38947,2013,32569658.381,5944410.273
38947,2014,32569658.381,5944410.273
38947,2015,32569658.381,5944410.273
38947,2016,32569658.381,5944410.273
38947,2017,32569658.381,5944410.273
38947,2018,32569658.381,5944410.273
38947,2019,32569658.381,5944410.273
38947,2020,32569658.381,5944410.273
70239,2001,32576373.544,5943387.489
70239,2002,32576373.544,5943387.489
70239,2003,32576373.544,5943387.489
70239,2004,32576373.544,5943387.489
70239,2005,32576373.544,5943387.489
70239,2006,32576373.544,5943387.489
70239,2007,32576373.544,5943387.489
70239,2008,32576373.544,5943387.489
70239,2009,32576373.544,5943387.489
70239,2010,32576373.544,5943387.489
70239,2011,32576373.544,5943387.489
70239,2012,32576373.544,5943387.489
70239,2013,32576373.544,5943387.489
70239,2014,32576373.544,5943387.489
70239,2015,32576373.544,5943387.489
70239,2016,32576373.544,5943387.489
70239,2017,32576373.544,5943387.489
70239,2018,32576373.544,5943387.489
70239,2019,32576373.544,5943387.489
17234,2002,32564300.513,5919952.038
17234,2003,32557760.292,5939529.477
17234,2004,32557760.292,5939529.477
17234,2005,32557760.292,5939529.477
17234,2006,32557760.292,5939529.477
41494,2002,32565962.624,5939219.089
41494,2003,32565962.624,5939219.089
41494,2004,32565962.624,5939219.089
41494,2005,32565962.624,5939219.089
41494,2006,32565962.624,5939219.089
41494,2007,32565962.624,5939219.089
41494,2008,32565962.624,5939219.089
41494,2009,32565962.624,5939219.089
41494,2010,32576787.079,5946029.841
41494,2011,32576787.079,5946029.841
41494,2012,32576787.079,5946029.841
41494,2013,32576787.079,5946029.841
41494,2014,32576787.079,5946029.841
41494,2015,32576787.079,5946029.841
61361,2006,32575445.369,5937690.657
61361,2007,32575445.369,5937690.657
61361,2008,32575445.369,5937690.657
61361,2009,32571140.904,5945426.336
61361,2010,32571140.904,5945426.336
61361,2011,32571140.904,5945426.336
61361,2012,32571140.904,5945426.336
24748,2002,32573651.086,5939569.917
24748,2003,32573651.086,5939569.917
24748,2004,32573651.086,5939569.917
81904,2002,32563799.847,5943605.518
81904,2003,32563799.847,5943605.518
81904,2004,32563799.847,5943605.518
81904,2005,32554904.59,5934933.468
76074,2003,32556278.765,5924695.236
76074,2004,32556278.765,5924695.236
76074,2005,32556278.765,5924695.236
76074,2006,32572205.802,5946253.439
76074,2007,32572205.802,5946253.439
76074,2008,32572205.802,5946253.439
76074,2009,32572205.802,5946253.439
76074,2010,32572205.802,5946253.439
76074,2011,32572205.802,5946253.439
76074,2012,32572205.802,5946253.439
76074,2013,32572205.802,5946253.439
76074,2014,32572205.802,5946253.439
82699,2009,32567093.396,5944690.283
82699,2010,32567093.396,5944690.283
82699,2011,32567093.396,5944690.283
82699,2012,32567093.396,5944690.283
25515,2002,32562234.52,5942389.049
83054,2002,32565137.374,5939290.893
83054,2003,32565137.374,5939290.893
83054,2004,32565137.374,5939290.893
83054,2005,32565137.374,5939290.893
83054,2006,32565137.374,5939290.893
83054,2007,32566467.674,5920640.421
83054,2008,32566467.674,5920640.421
83054,2009,32552349.763,5934840.116
56543,2003,32560152.962,5940643.097
56543,2004,32560152.962,5940643.097
56543,2005,32560152.962,5940643.097
56091,2004,32564703.523,5943981.741
81559,2004,32572963.978,5942066.855
81559,2005,32559187.083,5934920.033
81559,2006,32559187.083,5934920.033
37319,2012,32559206.776,5934949.744
34444,2007,32569306.997,5938300.949
34444,2008,32569306.997,5938300.949
34444,2009,32569306.997,5938300.949
34444,2010,32569306.997,5938300.949
34444,2011,32569306.997,5938300.949
34444,2012,32569306.997,5938300.949
34444,2013,32569306.997,5938300.949
34444,2014,32569306.997,5938300.949
34444,2015,32569306.997,5938300.949
34444,2016,32569306.997,5938300.949
34444,2017,32569306.997,5938300.949
44377,2004,32563270.675,5941971.494
13697,2004,32562548.641,5942554.74
13697,2005,32562548.641,5942554.74
13697,2006,32575070.909,5939303.837
13697,2007,32575070.909,5939303.837
13697,2008,32575070.909,5939303.837
13697,2009,32575070.909,5939303.837
13697,2010,32575070.909,5939303.837
13697,2011,32575070.909,5939303.837
13697,2012,32575070.909,5939303.837
13697,2013,32575070.909,5939303.837
13697,2014,32575070.909,5939303.837
13697,2015,32575070.909,5939303.837
13697,2016,32575070.909,5939303.837
13697,2017,32575070.909,5939303.837
13697,2018,32575070.909,5939303.837
13697,2019,32575070.909,5939303.837
13697,2020,32575070.909,5939303.837
57944,2004,32562414.81,5935275.9
57944,2005,32562414.81,5935275.9
57944,2006,32562414.81,5935275.9
57944,2007,32562414.81,5935275.9
57944,2008,32562414.81,5935275.9
57944,2009,32562414.81,5935275.9
57944,2010,32562414.81,5935275.9
57944,2011,32562414.81,5935275.9
57944,2012,32562414.81,5935275.9
57944,2013,32562414.81,5935275.9
57944,2014,32562414.81,5935275.9
57944,2015,32562414.81,5935275.9
57944,2016,32562414.81,5935275.9
36394,2004,32581017.327,5922661.974
36394,2005,32581017.327,5922661.974
36394,2006,32581017.327,5922661.974
36394,2007,32581017.327,5922661.974
36394,2008,32581017.327,5922661.974
36394,2009,32581017.327,5922661.974
36394,2010,32581017.327,5922661.974
36394,2011,32581017.327,5922661.974
36394,2012,32581017.327,5922661.974
36394,2013,32569476.888,5937782.011
36394,2014,32569476.888,5937782.011
36394,2015,32569476.888,5937782.011
36394,2016,32569476.888,5937782.011
36394,2017,32569476.888,5937782.011
36394,2018,32569476.888,5937782.011
36394,2019,32569476.888,5937782.011
36394,2020,32569476.888,5937782.011
36394,2021,32569476.888,5937782.011
68258,2004,32570281.853,5938836.969
68258,2005,32570281.853,5938836.969
68258,2006,32566336.344,5940633.347
68258,2007,32566336.344,5940633.347
68258,2008,32566336.344,5940633.347
68258,2009,32566336.344,5940633.347
68258,2010,32566336.344,5940633.347
68258,2011,32578529.988,5926306.027
68258,2012,32569016.688,5934939.08
17140,2004,32571887.871,5937354.217
17140,2005,32571887.871,5937354.217
17140,2006,32571887.871,5937354.217
17140,2007,32571887.871,5937354.217
17140,2008,32571887.871,5937354.217
17140,2009,32568374.776,5936815.357
17140,2010,32567128.988,5934662.108
17140,2011,32557772.897,5935627.613
38936,2004,32563981.499,5935767.649
38936,2005,32563981.499,5935767.649
38936,2006,32563981.499,5935767.649
38936,2007,32563981.499,5935767.649
38936,2008,32563981.499,5935767.649
38936,2009,32563981.499,5935767.649
38936,2010,32563981.499,5935767.649
38936,2011,32563981.499,5935767.649
38936,2012,32563981.499,5935767.649
38936,2013,32563981.499,5935767.649
38936,2014,32563981.499,5935767.649
18808,2004,32572603.987,5942789.876
18808,2005,32572603.987,5942789.876
18808,2006,32572603.987,5942789.876
18808,2007,32572603.987,5942789.876
18808,2008,32572603.987,5942789.876
18808,2009,32572603.987,5942789.876
18808,2010,32572603.987,5942789.876
18808,2011,32572603.987,5942789.876
18808,2012,32572603.987,5942789.876
18808,2013,32572603.987,5942789.876
18808,2014,32572603.987,5942789.876
18808,2015,32572603.987,5942789.876
18808,2016,32572603.987,5942789.876
18808,2017,32572603.987,5942789.876
18808,2018,32572603.987,5942789.876
48697,2005,32558661.592,5933946.136
48697,2006,32558661.592,5933946.136
49642,2005,32570923.359,5944187.372
49642,2006,32570923.359,5944187.372
49642,2007,32570923.359,5944187.372
49642,2008,32570923.359,5944187.372
49642,2009,32570923.359,5944187.372
49642,2010,32570923.359,5944187.372
49642,2011,32570923.359,5944187.372
93714,2005,32571398.171,5947066.128
93714,2006,32571398.171,5947066.128
59685,2005,32564632.731,5923665.664
59685,2006,32558330.124,5931743.441
59685,2007,32560496.745,5935508.228
59685,2008,32557963.386,5926172.318
59685,2009,32556318.042,5924406.04
59685,2010,32556318.042,5924406.04
10711,2008,32572624.381,5947069.442
77663,2005,32558694.006,5933608.726
77663,2006,32558694.006,5933608.726
77663,2007,32558694.006,5933608.726
77663,2008,32558694.006,5933608.726
77663,2009,32558694.006,5933608.726
79942,2005,32556655.462,5934588.743
79942,2006,32556655.462,5934588.743
79942,2007,32556655.462,5934588.743
79942,2008,32556655.462,5934588.743
79942,2009,32566924.088,5941968.217
79942,2010,32566924.088,5941968.217
79942,2011,32566924.088,5941968.217
79942,2012,32566924.088,5941968.217
79942,2013,32566924.088,5941968.217
79942,2014,32567132.721,5939926.31
79942,2015,32567132.721,5939926.31
79942,2016,32567132.721,5939926.31
79942,2017,32571244.638,5938197.263
79942,2018,32577893.177,5926939.644
79942,2019,32577893.177,5926939.644
79942,2020,32577893.177,5926939.644
79942,2021,32577893.177,5926939.644
78628,2005,32555152.406,5936682.591
95441,2005,32570627.246,5945843.504
50060,2005,32578102.782,5943684.303
50060,2006,32578102.782,5943684.303
50060,2007,32578102.782,5943684.303
50060,2008,32575624.587,5949006.819
50060,2009,32575624.587,5949006.819
50060,2010,32575624.587,5949006.819
50060,2011,32575624.587,5949006.819
50060,2012,32573991.102,5940338.65
50060,2013,32573991.102,5940338.65
75481,2011,32570929.515,5936114.693
75481,2012,32570929.515,5936114.693
75481,2013,32574375.784,5932296.53
75481,2014,32574375.784,5932296.53
75481,2015,32574375.784,5932296.53
75481,2016,32574375.784,5932296.53
75481,2017,32574375.784,5932296.53
75481,2018,32573704.384,5933674.95
75481,2019,32573704.384,5933674.95
75481,2020,32573704.384,5933674.95
75481,2021,32573704.384,5933674.95
41567,2005,32569033.485,5925747.8
41567,2006,32569033.485,5925747.8
41567,2007,32569033.485,5925747.8
41567,2008,32560512.109,5934548.046
41567,2009,32560512.109,5934548.046
41567,2010,32560512.109,5934548.046
41567,2011,32560512.109,5934548.046
41567,2012,32560512.109,5934548.046
41567,2013,32560512.109,5934548.046
96300,2006,32557840.298,5926215.176
96300,2007,32557840.298,5926215.176
96300,2008,32557840.298,5926215.176
61504,2006,32562970.811,5939836.625
61504,2007,32567352.469,5942307.702
61504,2008,32560348.359,5940432.638
61504,2009,32560348.359,5940432.638
61504,2010,32560348.359,5940432.638
21026,2006,32571983.214,5926418.235
21026,2007,32571983.214,5926418.235
21026,2008,32576420.144,5939767.893
21026,2009,32576420.144,5939767.893
21026,2010,32558024.26,5926231.114
21026,2011,32558024.26,5926231.114
21026,2012,32578225.957,5945347.906
21026,2013,32578225.957,5945347.906
48759,2006,32567408.101,5935474.89
48759,2007,32567408.101,5935474.89
42210,2006,32571903.052,5949375.321
54259,2007,32575947.487,5938515.937
54259,2008,32575947.487,5938515.937
54259,2009,32575947.487,5938515.937
71561,2006,32573292.029,5950633.14
15729,2007,32577725.521,5929746.646
48487,2006,32551968.997,5935476.026
48487,2007,32551968.997,5935476.026
48487,2008,32567527.971,5943132.949
48487,2009,32567527.971,5943132.949
93644,2007,32576839.595,5941542.984
93644,2008,32576839.595,5941542.984
93644,2009,32576839.595,5941542.984
93644,2010,32576839.595,5941542.984
93644,2011,32576839.595,5941542.984
93644,2012,32576839.595,5941542.984
93644,2013,32576839.595,5941542.984
93644,2014,32576839.595,5941542.984
93644,2015,32576839.595,5941542.984
93644,2016,32576839.595,5941542.984
93644,2017,32576839.595,5941542.984
93644,2018,32564785.821,5940602.125
93644,2019,32564785.821,5940602.125
93644,2020,32564785.821,5940602.125
93644,2021,32564785.821,5940602.125
90124,2007,32574687.938,5949813.991
32484,2007,32562242.258,5942704.196
11490,2007,32574949.335,5945655.609
11490,2008,32574949.335,5945655.609
11490,2009,32574949.335,5945655.609
11490,2010,32574949.335,5945655.609
11490,2011,32574949.335,5945655.609
72887,2007,32561744.759,5923226.39
72887,2008,32561744.759,5923226.39
72887,2009,32561744.759,5923226.39
72887,2010,32561744.759,5923226.39
72887,2011,32561744.759,5923226.39
72887,2012,32561744.759,5923226.39
24258,2019,32567563.541,5937734.388
24258,2020,32567563.541,5937734.388
24258,2021,32567563.541,5937734.388
61824,2008,32565400.324,5930077.975
61824,2009,32565400.324,5930077.975
61824,2010,32565400.324,5930077.975
61824,2011,32565400.324,5930077.975
61824,2012,32565400.324,5930077.975
61824,2013,32565400.324,5930077.975
61824,2014,32565400.324,5930077.975
61824,2015,32565400.324,5930077.975
61824,2016,32565400.324,5930077.975
61824,2017,32558745.034,5926359.418
61824,2018,32558745.034,5926359.418
61824,2019,32558745.034,5926359.418
61824,2020,32558745.034,5926359.418
26074,2014,32571591.126,5938242.644
26074,2015,32568536.762,5943304.41
44837,2008,32572529.295,5936397.152
44837,2009,32572529.295,5936397.152
44837,2010,32572529.295,5936397.152
44837,2011,32563082.534,5921548.902
44837,2012,32563082.534,5921548.902
44837,2013,32563082.534,5921548.902
44837,2014,32563082.534,5921548.902
44837,2015,32563082.534,5921548.902
44837,2016,32563082.534,5921548.902
44837,2017,32563082.534,5921548.902
